STATION,NAME,DATE,PRCP
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/1/49,0.36
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/2/49,0.3
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/3/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/4/49,0.35
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/5/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/7/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/8/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/9/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/10/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/11/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/12/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/13/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/14/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/15/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/16/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/17/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/18/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/19/49,1.12
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/20/49,0.04
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/21/49,0.15
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/22/49,1.18
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/23/49,0.88
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/24/49,1.76
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/25/49,0.72
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/26/49,0.23
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/27/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/28/49,0.42
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/30/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/1/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/2/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/3/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/4/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/5/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/7/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/8/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/9/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/10/49,2.06
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/11/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/12/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/13/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/14/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/15/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/16/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/17/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/18/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/19/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/20/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/21/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/22/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/23/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/24/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/25/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/26/49,0.35
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/27/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/28/49,0.03
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/30/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",5/31/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/1/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/2/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/3/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/4/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/5/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/7/49,0.18
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/8/49,0.12
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/9/49,0.07
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/10/49,0.36
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/11/49,1.39
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/12/49,0.34
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/13/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/14/49,0.4
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/15/49,0.12
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/16/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/17/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/18/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/19/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/20/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/21/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/22/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/23/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/24/49,0.07
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/25/49,10.27
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/26/49,0.62
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/27/49,0.39
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/28/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",6/30/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/1/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/2/49,0.45
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/3/49,1.1
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/4/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/5/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/7/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/8/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/9/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/10/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/11/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/12/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/13/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/14/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/15/49,0.09
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/16/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/17/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/18/49,0.02
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/19/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/20/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/21/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/22/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/23/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/24/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/25/49,0.92
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/26/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/27/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/28/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/30/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",7/31/49,0.4
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/1/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/2/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/3/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/4/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/5/49,0.35
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/7/49,1.35
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/8/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/9/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/10/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/11/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/12/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/13/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/14/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/15/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/16/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/17/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/18/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/19/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/20/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/21/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/22/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/23/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/24/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/25/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/26/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/27/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/28/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/30/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",8/31/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/1/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/2/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/3/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/4/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/5/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/7/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/8/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/9/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/10/49,0.62
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/11/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/12/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/13/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/14/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/15/49,0.05
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/16/49,0.11
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/17/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/18/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/19/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/20/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/21/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/22/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/23/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/24/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/25/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/26/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/27/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/28/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",9/30/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/1/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/2/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/3/49,0.68
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/4/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/5/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/7/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/8/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/9/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/10/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/11/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/12/49,0.02
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/13/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/14/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/15/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/16/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/17/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/18/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/19/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/20/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/21/49,1.8
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/22/49,2.35
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/23/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/24/49,2.25
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/25/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/26/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/27/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/28/49,0.08
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/30/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",10/31/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/1/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/2/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/3/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/4/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/5/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/7/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/8/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/9/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/10/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/11/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/12/49,0.33
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/13/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/14/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/15/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/16/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/17/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/18/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/19/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/20/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/21/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/22/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/23/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/24/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/25/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/26/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/27/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/28/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",11/30/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/1/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/2/49,0.48
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/3/49,0.13
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/4/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/5/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/6/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/7/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/8/49,0.14
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/9/49,0.11
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/10/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/11/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/12/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/13/49,0.13
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/14/49,0.83
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/15/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/16/49,0.29
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/17/49,0.54
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/18/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/19/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/20/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/21/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/22/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/23/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/24/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/25/49,0.02
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/26/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/27/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/28/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/29/49,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/30/49,0.06
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",12/31/49,0.13
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/1/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/2/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/3/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/4/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/5/50,0.02
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/6/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/7/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/8/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/9/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/10/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/11/50,0.08
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/12/50,0.06
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/13/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/14/50,0.03
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/15/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/16/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/17/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/18/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/19/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/20/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/21/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/22/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/23/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/24/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/25/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/26/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/27/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/28/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/29/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/30/50,0.02
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",1/31/50,0.06
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/1/50,0.08
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/2/50,0.09
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/3/50,0.37
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/4/50,0.26
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/5/50,0.07
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/6/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/7/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/8/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/9/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/10/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/11/50,0.08
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/12/50,0.17
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/13/50,0.08
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/14/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/15/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/16/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/17/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/18/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/19/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/20/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/21/50,0.34
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/22/50,0.2
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/23/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/24/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/25/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/26/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/27/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",2/28/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/1/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/2/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/3/50,0.15
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/4/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/5/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/6/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/7/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/8/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/9/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/10/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/11/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/12/50,0.09
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/13/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/14/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/15/50,0.08
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/16/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/17/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/18/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/19/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/20/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/21/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/22/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/23/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/24/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/25/50,0.04
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/26/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/27/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/28/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/29/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/30/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",3/31/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/1/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/2/50,0.64
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/3/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/4/50,0.02
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/5/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/6/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/7/50,0
USW00012931,"SAN ANTONIO BROOKS AFB, TX US",4/8/50,0
